sensor0,sensor1,sensor2,target
843.4267196907003,298.7201559442653,845.9392906171275,199.99998413810792
842.637263469303,300.4650879903491,846.7392183038314,199.9999309803707
845.1923482267314,299.00341025902486,845.6576072207943,199.99999989928727
847.0116515209743,299.64224722475177,845.1862125034086,200.0000060827783
845.5788904142697,299.8923354700814,846.8358712178355,199.9999980139694
842.6075022612408,299.8930146946201,844.0707340213022,199.99999686715176
849.2552791013879,299.33588526303333,849.0359767437391,200.000000010547
847.1641858988143,298.86713220246986,847.9922000500459,199.99999943230733
847.1555438697388,299.6849688522509,849.2914753579458,199.99999025544628
845.9480149389734,299.76449643020675,845.7935342221585,200.00000000368658
846.3679524400225,302.8363561059098,849.2426176143346,199.99997624462978
844.7103534464861,300.95806193063805,848.5269909834929,199.99994440410168
847.7448471659712,301.97093400308984,846.1143885187657,200.00000433440377
845.3287080075881,298.59479710453195,846.2386271611487,199.99999924662984
846.4711387699148,298.4256500915595,847.6796079060823,199.99999823515452
848.8930504431281,301.9143397921821,851.4961049546,199.9999823619817
848.6673294209037,300.5543463765953,845.1974706114897,200.00004177682302
851.8924984334905,301.47889308653396,846.731118050566,200.00013749838607
844.5653356703641,299.26052766490966,844.6661172425435,199.99999999897636
844.8602469760144,300.80458690921876,847.0848534202639,199.99998899070337
841.4315015017947,299.3938445250404,843.9224098750665,199.99998454484881
848.4553372332938,301.0518422526436,846.5268102043083,200.00000717260954
845.6361899276841,299.27782168475466,845.8346509665998,199.99999999218326
847.1152443479515,302.57465478272445,846.1537849588263,200.00000088877707
846.1627590968741,299.1876371892183,844.2110991781636,200.00000743382665
844.3642954259824,300.390177253201,843.8187263101471,200.00000016238627
844.9841160373278,298.42250246908753,849.0551938284165,199.9999325272823
846.478051825417,298.307545757363,847.1921824747478,199.9999996358058
844.2543332198788,301.0414416877123,844.2879056601728,199.99999999996217
844.9048381105358,300.20266898061965,840.9546609297857,200.00006163816877
845.653577782789,301.5566502856754,848.3415028761783,199.99998057989896
845.3634064342172,301.93297530208724,846.8170730873742,199.99999692818906
844.4077909045349,298.5875182871393,844.9841063298427,199.9999998085829
846.1875731802216,299.77063032735805,843.6467562022495,200.00001640288153
845.6875780090395,300.29181668775925,849.7459938200877,199.99993315489286
847.4602087103582,300.4125321437641,849.2889649513415,199.9999938840002
844.8914877232928,300.00825813036073,844.6618826324082,200.00000001210444
845.6342055004528,300.23849264853914,845.0436701857913,200.00000020593853
851.0133427658883,299.49593973537463,845.454564341772,200.00017176635097
846.3503620575431,299.82555477228146,844.9447419551011,200.00000277717905
845.1745791436691,299.0696933213612,848.1136112819115,199.99997461290516
848.7238448438738,299.2665755603084,844.4575645165667,200.00007765119892
850.2639145789883,299.84641784062654,847.9404327005035,200.000012543475
846.0900685087004,301.73809630922017,845.4483978727957,200.00000026420224
848.7766030081381,300.12445805440626,847.0969849395816,200.00000473839884
844.1953448927538,300.22547755684434,848.3485148601773,199.99992836271556
627.9502415978145,298.83297337755056,845.8242942435462,189.65771419396123
725.6538862642019,302.30126069588334,846.3385280507819,198.24225440952927
801.1181391913582,300.455827891057,845.4045374167525,199.91314174845485
844.2628766463189,299.41796481230847,849.4690147015683,199.99985889349298
848.3713074000942,298.44019958155076,844.5284225092391,200.00005675081823
843.0337085265481,299.2744184375647,845.9381900100971,199.99997549775736
845.5797582741457,301.1646982812948,845.8237507767842,199.99999998547455
842.6624643016953,298.1218679791261,844.7168628374825,199.9999913293014
843.1114840455923,300.6792638899057,844.4902350765065,199.99999737905716
845.2866833677806,300.212468356499,842.6297630473589,200.0000187557999
845.2103747033078,301.15026493159326,850.4142947636573,199.99985907376492
844.7323998654324,298.4091607200711,843.2946885352139,200.00000297176925
847.3011646619468,298.9789800293007,847.6001614129864,199.99999997326998
846.8989714807825,300.4505111711066,842.4620026819011,200.0000873492387
298.7362389873735,299.61049293560194,844.283219708397,37.63348481813239
846.1261380911051,299.2395552465263,846.2280395215208,199.99999999894186
847.4578934795202,303.79628861607296,848.5306867034208,199.99999876533803
846.5307942133007,299.22999380058155,844.9969630381512,200.00000360854963
846.6469285159288,299.6668939504811,847.4260474008342,199.9999995270544
846.8332952074642,299.7699488636355,844.9829332098113,200.00000633534253
629.8830248223119,300.0526513936236,846.6481911228813,189.8148253645578
741.4848574325614,300.0490659762322,851.2118569666736,198.6788853426043
784.652422108266,298.31719978703825,847.5741417620794,199.75088392640515
816.8272517670144,300.9618500949572,846.2661104842798,199.97448691899677
846.2148510008745,300.2218864272065,846.3524797312534,199.99999999739308
847.9323485766739,302.20192134919535,848.0082573114702,199.9999999995626
848.160220265393,299.71508487051415,847.3760518529836,200.00000048220093
846.3841191113157,301.5777887497184,844.5463096575492,200.00000620728153
743.2408739439393,299.9988588021224,847.1397486809733,198.87841412295538
806.5600485521082,302.3061498688059,848.3498532991152,199.9270187956281
831.7316041354673,302.59232856241596,844.3600156341337,199.99798606163583
845.3507792975072,299.9591409253862,846.0848286405053,199.99999960447335
847.2204420175734,301.7510096520588,844.3993233808296,200.00002245246614
845.2687098390496,302.37630562194124,845.7854235435194,199.99999986204102
843.3768730456229,299.1901078331031,848.079141241697,199.9998960266141
846.4381833237369,302.0740119431097,844.8262762170738,200.0000041881288
845.4334847097067,298.9769029926942,842.0691094918902,200.00003808143242
846.3109842323345,301.8262491772215,845.3703588954672,200.00000083224273
845.5093776314953,299.4593273581354,846.1934653057815,199.99999967986344
847.326487840081,300.2438539339248,841.2223116729361,200.00022744750478
848.2096698018347,301.48085011417,846.7395322710802,200.00000317741464
845.7066135158232,299.3849500993599,848.1978954093287,199.99998453789513
846.8121252069474,301.10103785643116,846.3546410479653,200.00000009574765
845.9565697302617,299.6802486043629,843.7199144280708,200.00001118915208
844.4266397718707,300.8841368255566,844.3345592027389,200.00000000078074
843.5363941687048,298.52580026819953,846.1137573916865,199.99998287908852
844.6066647081243,300.5786536694328,847.9523010224042,199.9999625513481
847.263535598932,299.8182845402759,847.3613345702759,199.99999999906458
842.7289579396926,299.72811126916514,848.512202580262,199.99980657407067
846.063640064194,299.98468345601356,843.358031226626,200.00001980592026
844.8711729257196,298.80626065869967,847.4068835941782,199.99998369581505
843.8266596481544,300.61640260578366,802.2622531417107,200.071806664035
849.9073596607761,301.0535139883024,473.63185118914333,253.27431249871657
850.4140978616542,300.1257104531104,786.403993850688,200.26226817768926
845.6443000677397,301.8837681289896,669.2080900277912,205.4924126770111
847.1180454145845,300.9338470876694,665.6758136302815,205.97331114688387
844.9868057771068,300.21044617737584,625.8420026504054,210.52430748725558
846.2986015020024,299.1302434522798,505.70458247983674,239.51036592226242
842.2761736079988,299.0211416394592,847.902474234238,199.99982189799795
843.7793300983288,300.3601295197266,845.8071958031928,199.99999166093093
845.9314999063149,298.85774937105384,843.2674183768717,200.0000189078668
844.2786044399598,299.78763344118255,843.9170705517745,200.00000004725493
848.0729571523709,301.1761834220344,844.6892504998106,200.0000387416502
842.9929918954397,299.91482797178435,849.5354616571298,199.99971995670933
845.7063598889946,302.3076706860265,846.1551305475354,199.9999999096198
847.8258935242941,300.56665723579204,835.194174565162,200.00201552116806
849.5650044541309,300.0851067346167,668.783363098584,205.90830593744596
844.0335723558558,298.3247397416632,300.6565869010754,360.43669991692207
846.715552512901,299.9440580227815,473.6317136095078,251.93011813436806
850.7159213756793,302.04683617170144,476.1779074445156,252.53971463862624
848.8488013798535,299.41369207424935,775.9737875440537,200.38702226535798
846.726500114081,299.74378098882534,630.0145741861817,210.17767164047308
847.7282718341656,299.78959482112805,298.9727307233989,365.24820694933425
847.6649962410993,299.6921413605777,772.7483034042557,200.42047075256235
846.8242629594107,298.79052701406897,775.8387897774887,200.3576913558762
847.9445249077622,299.13699153258796,845.1181015376313,200.00002257936094
848.2188251179492,300.27560973673894,832.8860259221233,200.00360466030517
847.7753107614305,300.11052067623126,775.1460182121162,200.38312054490083
848.6427375188526,301.2006296112633,687.4529758976865,204.18805483235536
847.9188522486412,299.78835855291544,607.6257812635613,213.8747045326275
846.1766948583328,297.81614478286514,300.2625290000371,362.6945824743675
847.1281238290336,299.5983067230006,683.2231069465943,204.4032844400753
843.0205018690148,302.57618266802893,299.55222088096986,360.51758086447956
845.0948066685391,299.6380188781293,767.3024531459665,200.47077211693284
847.449710890104,297.97161096524576,469.265675975462,254.08907734773987
846.5933142073485,299.82025336948016,783.409913843548,200.25223711144662
843.5831655262327,301.3548045818077,724.2265740274241,201.7003535172136
846.5805460814817,299.98086017013486,627.288773129783,210.54549612381447
849.0956157133979,300.17716411847385,838.2046228210194,200.0012918212488
849.7374247877618,298.75867136489165,576.4568636041791,220.40921132267712
846.0520965764066,299.8488346002045,579.8542969235684,218.86311376596024
843.6899770607839,300.0052105353942,698.6104306221038,203.05364514464472
849.6898003296752,298.0417005109233,301.68988926655265,364.5665118757129
844.8532555752837,299.3112061292664,302.0993436833656,359.88542913854997
849.2020341209779,299.6605922520046,300.44779363283345,365.24703197233225
845.7730786733606,297.40374615599126,474.0144410750721,251.3787109156267
846.4396407315979,299.756509799283,299.6001653307253,363.5232740670518
848.7624873384807,299.75085572128734,300.98733312886384,364.36410883138194
852.3958336740922,300.98292115529404,298.6958153596045,369.7554059977701
846.4378160972502,298.30376570281544,300.4786080894257,362.73485648892415
608.8451004719551,300.64430101387853,430.12410145801505,205.70856236741156
834.6090342016812,300.6168562717342,299.85496605460446,352.9192965256909
650.089616432474,300.5065760602147,656.2280462388828,199.9997687019976
785.5421356045048,303.327470228806,301.8228692686742,313.18272777631256
831.9181247913851,305.20445724888106,583.9353291127665,215.24981781646377
849.1477329044378,301.8338072411095,583.9249147708482,218.65660669145336
848.7858061881024,302.9673710154687,301.6508261557521,363.7885146223364
846.4029865210057,301.69151354730116,702.0639806149969,203.0071225659631
850.0942982451402,300.3889971403408,810.789175887779,200.06072219438283
849.6620833691657,300.7248240806192,430.25802079349234,273.77307718158556
843.5930284152029,301.29415951449874,785.5537705925468,200.19550845817147
847.8667491670979,301.9398744079121,299.6928277267667,364.7233296467217
847.7281317758753,298.6317690355142,427.30259115759196,274.31342433912494
843.7091600395227,299.68648745551724,300.92963804243044,359.9080630198299
846.7535028220389,301.39002531153005,298.8977612587809,364.43666205269204
848.4471390248725,299.01427777566386,478.0254381892852,250.8263900012376
847.8669569482038,300.57334656505424,477.35154219238143,250.86497585126867
846.1439071687527,301.2436179297841,300.75848083153477,362.22231171560236
851.2793301962839,297.9724109695407,688.3855663180486,204.32228475515305
847.9112058307811,301.27328639422495,698.3633751400142,203.34457048486544
849.1301001640026,299.8184460432857,704.367691295944,203.0336634814934
848.7880003306591,300.58656526205215,805.1045500784402,200.08335867423946
848.79796634377,297.263540553977,372.00015792800906,308.3933781461591
847.8254523830504,299.72830766044217,767.7565154690667,200.51332472962764
850.516661625392,301.61192017813113,656.0426182988035,207.355038175782
845.9828944864961,300.0327686957228,582.7769039313195,218.2342249698075
846.7266281374742,300.2405022240736,584.3051861213103,218.0716560762376
847.7061919323999,299.9942864474869,373.13368949885376,306.88277293127084
848.6601560713792,298.8947147804243,726.5185405306529,201.82217876008048
848.1102660596335,302.3161582731968,301.7398597027541,363.1028329703063
844.4233706070669,300.0569013694353,368.17634162603565,308.01817567159026
847.507435357651,301.0044751853157,727.7922148840227,201.7157266971416
845.0851502464952,298.9447498588223,365.87743403495176,310.0452768556776
844.9458670792635,301.61539379296215,727.2877072364948,201.62879397956786
844.4990806100797,302.54080345163044,362.48545845226965,311.98966253090003
844.7269179005046,300.7620238547515,762.9249657797104,200.5473826192614
846.5824604577945,299.85527715037426,299.333281238114,363.8910949010509
847.1861972502483,301.12282830605164,840.6364443356441,200.00028097957446
847.0441834550213,300.88900153837403,838.0306759345768,200.00073228725617
849.404524019917,296.74740373681294,834.9577118815494,200.00301519966507
845.5862268186067,299.44722188750586,837.3238819096345,200.0005640400748
846.4510426399986,298.79794471042635,725.8961668550775,201.7520816441169
843.121013892125,300.477105172514,364.2538091332802,309.81085831976634
846.1213777657255,301.32200115958216,726.2346115166946,201.7231129163839
845.2954526201827,301.1379766070562,728.9373448048487,201.57539677015376
846.598305817926,299.25367942153093,299.87854219613087,363.4159041102472
844.653579754902,301.76327245814866,429.2651325051872,271.67426390098564
846.6858849575752,299.39342491541305,608.4810309151387,213.51611322887365
848.0584720090837,300.81442971336975,298.66811384435937,365.822363052132
845.4529906440881,301.80910246428994,373.5515518143819,305.0881881992092
850.203310026281,301.8533212224956,729.7301578514305,201.74852087415252
847.3317171673499,302.1040816142728,727.4272294137246,201.7238771542174
847.6238189886087,299.8216450987576,370.45991924617203,308.6432472790262
849.0336498899343,299.8914987033835,730.4397070295594,201.66796727060267
846.729462866622,299.19275889405117,369.4293439598447,308.73631918336616
848.8335370736924,301.235853298464,746.5142131909962,201.07120597171652
845.099596665609,300.14832402977567,843.8634543046261,200.00000188888478
850.8992308019886,301.6198474224816,581.9587325820548,219.45219503201992
845.6732581459561,300.37907158028287,823.6987541338228,200.01061102271203
845.072414019395,302.01979571003403,741.4860126788575,201.1114968518675
846.0241120704414,299.52232145333824,846.1959521162674,199.99999999492573
846.6395992754151,300.25552104867427,301.15218985809287,362.3133318859152
842.042608995152,301.1048040919689,298.7069811707361,360.40006912340425
847.8916527227015,302.4048465466929,421.98902034693486,277.25577845417126
847.6822280166047,301.3377134507085,606.0475465905721,214.10840129060946
843.207979366397,301.5563049234751,756.0088768987932,200.66303437413254
845.8128837831565,300.29394009721614,362.53487163675,312.87327054265876
848.2692782488066,300.022161444062,727.5876600193016,201.75761348142467
848.3747282119482,301.47575619854257,833.7400291100437,200.00313437815987
848.9162638233738,300.1656768606722,726.7346836410405,201.82396799180722
845.7272866987875,299.4259138568032,723.8112423107257,201.81210179319135
846.3524247907118,298.30429703813263,369.5954054846488,308.36556200841494
845.6055456556227,301.3143570908469,726.9851566518802,201.66908337665186
850.3683440859497,300.25614371010045,836.3790708073939,200.0027376975192
847.2466969615637,299.72607302143376,716.178921295961,202.2515821001651
845.114860321679,299.6305716422925,812.3038121367239,200.03532322225018
847.7131535965023,300.6086336834102,300.72334410321866,363.6581758964386
845.937293602652,299.5546784871564,847.1426735630662,199.9999982486542
842.9485526090838,300.833340243073,719.4524730366779,201.88347349466912
848.5574018386826,301.89515154987583,808.335502256357,200.06507103765233
846.5232271148582,299.83546106567564,474.4556713489779,251.5068990048052
846.7568954128783,299.2790344885433,728.1210636318884,201.6697353380579
849.1219801459406,296.4582179140578,365.3929427852887,313.1895867149081
845.56999995985,299.6341743393868,727.5752758901486,201.64281162369315
844.1795464616083,299.77329663515314,725.6954101905974,201.6633384271152
845.1763886835672,299.09283675216864,836.2421159769891,200.00071314462582
844.4844524943717,299.9002780915847,669.0943307007792,205.39529740154316
847.2237902156222,300.45336655337815,752.9994746556328,200.83654435767787
846.7804582212492,300.0992451831147,301.38589159927443,362.2304680555127
845.0157253759477,298.7721947693765,839.0715214023933,200.00021002989297
848.8103022750225,299.19223354920433,510.4491851839107,238.73837066119387
842.9929321825164,298.0837262292104,515.3275002397019,235.17967959776945
844.8961062431874,301.0265166968119,667.4035697700023,205.59165396143695
843.9408206140901,299.6886808371361,299.11264912470415,361.7255611782669
842.9356478455768,300.7560618347725,799.8711909656299,200.0798650785358
848.3207085535013,302.98880826577425,301.38445810279603,363.61010635208845
847.3572715124709,299.4774425643143,847.0542771418146,200.00000002781658
846.5344363028327,300.1482941338298,756.7123391307299,200.72468550099396
848.9952153422649,300.00703341812573,829.8994706813962,200.0069632148667
848.1222370757874,300.00583013006724,750.2589802492423,200.93725765054597
848.7065702825638,297.03866634145345,850.8782101324857,199.99998975850383
848.7018735939926,299.83629443176386,850.2618702151975,199.99999620360867
848.1777571392406,300.788844813052,842.6255778132809,200.00017115534015
845.8868891597488,300.895525158869,850.7890892659224,199.99988219245517
850.3166280460167,302.0112581603442,847.0980750048735,200.0000333412603
847.9111215697748,299.26651346872563,846.8967516012722,200.00000104373237
848.351310155987,301.2333575539538,851.3537097849595,199.99997293515818
846.7425076927591,297.70433885059884,844.2386598901821,200.0000156972574
845.9790012576223,301.10488878576115,846.6546094425529,199.99999969162107
846.8805030998828,298.81152662639255,848.0231309527366,199.9999985081869
846.9687215817557,300.4175969438359,842.990200332859,200.00006297454607
843.4906656103805,298.6524908422977,846.3484377999888,199.99997666096922
846.3546932268742,300.211934288357,844.6372907344099,200.0000050654294
843.2794016397911,299.05092194790166,843.9281017733158,199.9999997270193
845.1901828124398,300.1677872213635,846.10170551718,199.9999992426398
842.4720941441448,299.18519574821244,844.7905022689125,199.9999875385187
843.0604794196455,300.86883040705845,464.94131791143167,254.06124692270427
844.3416766753826,300.8762759657192,623.673227345238,210.74535404559114
844.4812613647896,301.7276009410441,722.0143609817675,201.83677592420926
844.2931990341766,300.61951122406845,806.8533863880689,200.05248086691597
843.5974547715147,302.11111810467975,469.8074597744435,252.22554949392693
844.1958832231263,301.549475502268,712.2263158289477,202.29837759355314
844.056356638881,298.6595483078768,810.7465823263362,200.03695856245741
849.3807647894262,300.9516873582282,472.4568874071467,253.55018185870935
846.1362886061011,300.2590856166946,731.4923978408932,201.5067900717066
850.2253380906543,299.41949066943727,727.5985854032185,201.84397777892852
846.8282816172083,300.18652622538275,370.88867407466626,307.8091307637282
849.1663150793654,300.1253527229792,849.6014177408861,199.99999991762883
849.6075425659582,300.7686179751982,837.1956749487707,200.00191210353537
846.0681273511062,299.67246532648886,846.9996755047174,199.9999991916193
848.9869616877795,300.3836858565552,844.3863818918785,200.00009737281007
847.7482665852127,301.4049934724383,848.2455048687605,199.99999987705988
845.9298801450534,299.61082397003923,845.3638912162885,200.00000018131087
848.4539000485306,298.97330836476056,810.3821948255974,200.05518321354128
846.5535195506505,299.4632597461846,807.8782287147037,200.0578496538652
849.4689306542963,298.5015611915227,848.521589682156,200.00000085019582
846.789004892811,298.4196217340118,724.9898094521342,201.80689642474456
846.0978478592644,299.9817662536273,831.6659814192249,200.0030058513757
845.4075690512135,298.62283203906304,843.1545813465762,200.00001143606104
840.2554875407856,299.1222428588551,833.8136470892052,200.0002673190399
841.7720446692945,298.4320204732036,846.0473985731546,199.9999218522981
843.9948077339352,299.86860289603953,843.5580314925513,200.00000008332532
846.449872978804,301.1786639112484,843.9788452909704,200.0000150880403
844.940923911361,298.6139626699732,846.7594576716795,199.99999398599059
847.6575322788524,301.0811767975017,830.9088262120131,200.00469833287175
849.9916413966757,300.8486659096082,846.0521671165995,200.00006113850407
843.9778232606907,299.25698328299217,844.6365969323367,199.99999971410358
846.0907962070538,299.00692268111146,298.6421642180437,364.0703575618512
846.420984574482,299.82139186459625,844.0578633923836,200.0000131964762
846.3157940231653,301.0936082324842,300.7066487716156,362.42202601078054
844.5541535995362,299.15377889071607,848.063996446927,199.99995676225714
845.5126531864012,300.3936114024394,846.3987640255895,199.9999993042325
847.3464656469798,299.60363888079456,299.50912095319507,364.42009737335843
847.8725337597258,300.6186978556523,847.9066842274221,199.99999999996018
847.8259644810981,301.8836326649703,431.1287357451568,272.3538818749555
850.6889850969071,302.8155687849701,610.4506032763582,213.86523330677963
848.1072111548368,299.88161098384944,760.8795592965239,200.66368582896607
846.4196556012112,301.7206316376785,838.5846621073065,200.0004809677097
847.4524747509472,302.19146944571384,844.4063621474414,200.0000282642757
849.8915441777152,297.8243110328643,834.9757328272871,200.00331849101264
845.9218449687696,300.8111690826294,847.7634976647108,199.9999937536948
847.5731016286892,299.22476436169086,846.418774579264,200.00000153810726
844.9369767782649,300.2037376538634,299.37366144048127,362.3811002183868
848.7668913661083,302.4169951325258,851.1752790621957,199.9999860305535
849.3729057599802,298.58896336033416,843.9134469979471,200.0001627229353
846.3298362817227,301.4908452178029,301.53727703047645,361.6938500826488
846.8809778098242,298.3694768686549,845.2326367909485,200.0000044785889
847.2244687022037,299.72247703927593,846.1225450428356,200.00000133799512
845.4731365092827,298.4314354728558,571.957488065413,220.46192719235412
841.394543836352,302.5483740046096,723.5179785082303,201.6378812785915
843.7283714113768,298.30833523123187,794.1810929467881,200.12163523921436
846.3464782793924,301.3491337319401,836.6547842269886,200.00091033048716
844.6889505703472,299.8720295564803,843.9141355532342,200.00000046515115
845.0222214006105,299.29989587971846,722.7423510099638,201.8283734624461
845.834777362792,298.8447195023696,794.0871736973023,200.13857048266573
845.8296591636393,298.1798078325882,837.3041511719321,200.00061967046557
849.4714925078426,298.99720182481695,849.4037976103549,200.00000000031022
848.7822873585511,301.09909477666184,298.8172821074491,366.34324428597574
846.6874109967459,300.5805534890014,848.7659243068279,199.99999102037026
847.2023652686762,298.72720469040615,845.7919190226602,200.00000280588338
845.5804375869409,298.8673390743924,300.1190747312753,362.29008202386024
846.8131844126317,299.0856609966185,845.0817030122577,200.00000519102943
843.1667355842944,300.36486934800377,849.4703113910483,199.999749526987
847.6651728627065,299.89530536423223,846.519349991166,200.00000150436236
851.4985063670451,299.4412458783129,298.0627287439632,369.51248628781127
844.5934459450406,300.66471175845834,852.7298745866713,199.9994613564549
846.2404387151684,300.51983560655356,849.9667293925953,199.9999482595514
848.1648235174805,298.6366189113874,846.1205641904786,200.00000854295195
843.6623697528817,299.7032981735551,298.93346279122653,361.6371809094308
846.4374741518242,300.2058074855664,847.5557575442002,199.99999860152204
846.9226647118015,299.2241764365553,847.8550088815242,199.99999918954524
845.265563865695,300.57098004937274,847.5267172407011,199.99998843914204
848.7019475822939,299.9315386112367,845.8694153300803,200.00002272608313
850.2753982832832,300.0250999147334,300.32646424402594,366.3286619432511
845.4010509804875,300.13252606823323,847.1812472537264,199.99999435838217
845.799204814297,299.68802311482295,847.0521151322931,199.9999980332011
847.5186477260041,299.84499040732817,845.6317228536002,200.0000067183686
848.0640209199631,300.64241556807553,847.0535272114306,200.00000103181264
844.6324982609877,301.0898639040926,298.9992675413559,362.4435369215805
845.0556922133867,298.24753327085796,844.9946952979495,200.00000000022695
846.5902986825307,300.64652070160946,849.2442685368892,199.99998130661473
847.9800405240007,302.51078830528104,847.4418461732329,200.0000001558897
848.0490670316783,298.89277503959926,848.1144800986112,199.9999999997201
850.0989488210537,299.5042911703331,845.9429165314878,200.00007178550158
848.720473438479,300.52197100230626,297.6915721694776,367.3104757432578
846.7347331618042,300.43385864837626,850.8408015064422,199.9999307725202
844.6476507124635,300.99073092496025,847.5277540151613,199.9999761095574
848.6632202090582,301.5167113369474,845.3301544350937,200.0000370281191
844.2702742314187,298.32034015096576,846.5563564000571,199.9999880525421
850.2600626792249,297.5323367251667,843.9007644307327,200.0002571743087
845.9032406575016,299.1471624915839,846.1610614601317,199.99999998286225
849.6936329616786,300.60158827534025,300.25452733307753,365.8665072756148
848.5072629426617,300.472712819897,847.0626475492329,200.00000301478755
846.4008145610507,299.3572251382956,845.3084356655675,200.0000013035266
843.3545307317892,298.6007007379381,847.171552288594,199.99994438731827
842.2535423397607,298.73471502592037,845.7704521319843,199.99995650055791
845.9430490389637,299.4023347751237,846.5042484998348,199.99999982325312
848.4867323598266,299.32321820200167,847.6220946967001,200.00000064640165
844.3437141792621,300.2718268874771,845.5284363919865,199.99999833716333
844.1843965758569,298.69563081606145,845.707810152543,199.99999646447864
845.452705232222,296.9111202796108,299.57565667224753,362.66139938539607
843.8333611051139,298.6284873970031,847.1230281449782,199.9999643995219
843.4743349586156,300.80661619839543,842.7840919895143,200.00000032885615
848.2878672515485,299.379553721122,844.8995471834074,200.00003890032986
847.6910042398508,300.5824969690852,847.2248348996533,200.00000010130506
842.688930140239,300.4396879399912,848.0796257043108,199.9998433485504
847.1942335094421,298.4931310206468,846.1913864139035,200.00000100856562
850.840066066321,300.193809697824,846.8262166207818,200.00006466707774
847.1126353439375,298.4781446929364,846.7993990525139,200.0000000307338
842.1614262913221,299.73822964600504,842.8202879506106,199.999999713989
846.3173145490371,298.79930169681654,847.2171402884939,199.99999927142338
845.0737766289793,300.6037561147216,850.0745887926305,199.99987493907784
846.9433913007379,300.0232574269631,300.4167651666969,363.2427774506485
849.7655735098034,298.61001491677894,849.5592236746295,200.00000000878643
843.0376177443693,299.6666737941127,846.9846205716048,199.99993851030874
849.8256979277763,299.54030626924043,848.6741208398206,200.00000152714068
844.7143304366905,300.2391989809189,847.372634361319,199.9999812148833
845.7610554290457,300.6404634251107,846.1102762048939,199.99999995741072
844.4712961206354,300.39857501858927,848.5975147086806,199.99992974832338
846.4108028776524,299.67133292708587,849.5280501125679,199.99996970899065
842.4231900297419,301.0331448092886,843.8743535497338,199.99999694403022
846.493553276777,299.0842234083651,846.8316942768048,199.99999996133718
846.5239521763853,298.97536034641934,846.5932560059156,199.99999999966712
844.2669779185173,298.7165239683537,842.5845235369276,200.00000476244412
846.1195878125282,300.45948187006115,846.9455757233261,199.99999943646478
844.9636360253174,298.74990226286155,841.6681762349785,200.00003578887532
845.6409179101936,299.8512187989953,844.3391382488606,200.00000220603525
843.9753829946883,297.8665476441733,839.594574020967,200.00008407423962
843.0337341719958,300.11684239633587,299.3775430754587,360.68414057423996
847.8099526006243,301.4113018241654,847.9056296731003,199.99999999912416
845.2447654817383,299.7876820057335,846.3365198253059,199.9999986987079
848.704533618753,299.9652751029041,847.0805503261331,200.00000428296644
844.1822295546484,299.60885023494166,846.65404449995,199.99998489753418
843.1876955005182,299.9448104100886,845.8593504438817,199.9999809304213
843.6751834526514,299.6404302654042,846.2918545537976,199.99998208373762
850.825151494685,298.9956351151527,849.962513079248,200.0000006419281
850.1678872641397,301.59702599590184,842.9317286792806,200.00037889967118
851.443598812261,298.1045724777546,848.3204708370017,200.0000304627665
847.9145704335019,301.5846831144943,846.0667848033972,200.00000630891617
851.7879185565226,300.3346644911848,846.723707891196,200.00012987790979
850.5444162835055,301.15992822551425,850.625081678447,199.9999999994751
847.6372445760405,300.91263778826993,850.0668810421541,199.99998565753194
842.4575140628879,300.3692988182738,845.874241797598,199.99996011302335
850.1668847166277,300.02948202515483,848.4628393302672,200.00000494815703
846.3604167107122,300.17991425371656,846.471820793643,199.99999999861737
844.5248549880997,297.4181303353225,848.3480935864436,199.999944115135
848.8519351671711,301.27468861661356,847.2098423725089,200.0000044278519
846.3325196179405,300.2818251334872,849.6979370727224,199.99996188316533
849.6293312623428,299.6907413479956,848.5864914810699,200.0000011341037
845.6916220481853,298.61406742723926,847.3120671727281,199.99999574496647
845.7501566186395,300.18579752787366,842.3645772612657,200.00003880601025
841.0724347570798,299.2101604273849,845.7681243935751,199.9998964623859
844.1843551289427,300.4285942638308,844.2339932539546,199.9999999998777
848.106325223772,299.0535928332329,847.056663131539,200.00000115650772
845.1751915062815,299.0117234286967,844.4543504690256,200.00000037455752
840.5211385690276,300.2162440600535,846.7633804425554,199.99975676740237
848.6357606398268,301.11041886672047,843.3462759250074,200.00014799263383
848.0849748412277,301.44745668297924,301.5587021242694,363.2424607629734
843.6353539675468,300.06014964257423,844.6711196676847,199.9999988888196
845.8828253330331,298.83898085407907,846.3947206102384,199.99999986586462
849.2419616211447,302.32836064983167,847.2735511689679,200.0000076268813
845.8671833163522,299.88161337758703,843.1860808526117,200.00001927259677
845.6410001339816,301.3358923076772,846.1463873485847,199.9999998709159
847.2890694139759,303.3550019106517,847.7321121146106,199.99999991303656
848.7855489926058,300.6244865499061,847.1690317333882,200.0000042241666
848.9168640101577,300.5510354021915,844.3386770259,200.00009595786554
849.4684348972161,300.7202713636461,845.1593058733429,200.00008001446278
847.5646718658634,300.67456312734066,845.7370176943024,200.00000610494936
846.6934297008049,300.2280510396467,848.5810934102773,199.99999327373646
845.6064983923713,299.116386282026,848.3189440083779,199.99998004355783
844.7977461477152,302.39946729724244,848.095593941552,199.99996413326673
847.7707275977183,299.6814338905662,848.0629498729033,199.99999997504602
846.4242460405052,300.7272705802036,846.2643823069681,200.00000000408554
846.9744557022594,301.48252787062415,845.7742009332245,200.00000172910083
