3.370723633136276653e+00,1.219397718217730642e+01,1.249259777899340484e+01,1.279121837580951038e+01,1.308983897262561058e+01,1.338845956944171434e+01,3.727810308466124489e+00
9.430671689711892514e-01,9.910582322058716365e-01,1.972900255976337558e-01,4.398432811588421365e-01,6.823965367200510723e-01,9.249497922812593975e-01,1.167503047842469277e+00
2.175033589632224373e+00,6.086202446064432614e+00,6.293379786222222272e+00,6.500557126380009265e+00,6.707734466537798923e+00,6.914911806695587693e+00,7.122089146853376462e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
2.254188042119071866e+00,6.522603012229866160e+00,6.771894746246247543e+00,7.021186480262629814e+00,7.270478214279013862e+00,7.519769948295397022e+00,2.553224937063544253e+00
5.414532510500619011e+00,2.305820544713287035e+01,2.326553068987331230e+01,2.347285593261375780e+01,2.368018117535420686e+01,2.388750641809465591e+01,2.409483166083510142e+01
3.912357298514379966e+00,1.485414019132327645e+01,1.503108699355606781e+01,1.520803379578885384e+01,1.538498059802163809e+01,1.556192740025442589e+01,1.573887420248721014e+01
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
5.726529543103222153e+00,2.501673478203839807e+01,2.533891592418399696e+01,2.566109706632959231e+01,2.598327820847518765e+01,2.630545935062078300e+01,2.662764049276637479e+01
2.656805215949054499e+00,8.559441412255898385e+00,8.833133567187669399e+00,9.106825722119438637e+00,9.380517877051209652e+00,9.654210031982975337e+00,9.927902186914744576e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
5.450347813807939090e+00,2.354845741673256398e+01,2.396908445788373498e+01,2.438971149903490598e+01,2.481033854018606633e+01,2.523096558133724798e+01,2.565159262248841543e+01
1.496642165574695760e+00,2.905752811246237854e+00,3.318310231246727415e+00,3.730867651247216088e+00,4.143425071247703428e+00,4.555982491248194322e+00,1.989723317886469500e+00
3.454139865301095735e+00,1.264112632625413113e+01,1.295996395291655467e+01,1.327880157957898177e+01,1.359763920624140532e+01,1.391647683290383064e+01,3.835142337185475814e+00
2.532980825561949256e+00,7.930280245864803845e+00,8.194813484683367122e+00,8.459346723501928622e+00,8.723879962320493675e+00,8.988413201139055175e+00,9.252946439957623781e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
3.224012429943832636e+00,1.147375653403602414e+01,1.179824011593938238e+01,1.212272369784274417e+01,1.244720727974609709e+01,1.277169086164946599e+01,3.612371972560647571e+00
1.026387941524745884e+00,3.670087368536242844e-01,6.008167818952701023e-01,8.346248269369159756e-01,1.068432871978560739e+00,1.302240917020207611e+00,1.304165460572860979e+00
2.164307490215090723e+00,6.024598627638951598e+00,6.223221332268760619e+00,6.421844036898572305e+00,6.620466741528381327e+00,6.819089446158190349e+00,7.017712150788000258e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
2.245442023929756559e+00,6.474386414370132847e+00,6.718912017588326790e+00,6.963437620806516293e+00,7.207963224024711124e+00,7.452488827242901515e+00,2.538747766751407120e+00
5.455750031667622402e+00,2.328368230539751593e+01,2.348712253598876387e+01,2.369056276658000115e+01,2.389400299717124199e+01,2.409744322776247927e+01,5.691398155893987010e+00
3.924286699903503983e+00,1.491115943044395564e+01,1.508469317411855926e+01,1.525822691779317530e+01,1.543176066146778780e+01,1.560529440514239852e+01,4.130884692484555032e+00
2.360815611627522959e+00,6.944029588358938909e+00,7.082253308167645756e+00,7.220477027976351714e+00,7.358700747785055896e+00,7.496924467593764518e+00,7.635148187402465147e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
3.619344546030817344e+00,1.345208484077870636e+01,1.373360126584701213e+01,1.401511769091531612e+01,1.429663411598362366e+01,1.457815054105193298e+01,3.955269215899705149e+00
8.289173915110508162e-01,8.779696107901548974e-01,9.270218300692589786e-01,9.760740493483632818e-01,1.271406214472804164e-01,3.755092923733821531e-01,1.123230707185675747e+00
2.223001588131947592e+00,6.330093673689439093e+00,6.541751364973763749e+00,6.753409056258092846e+00,6.965066747542420167e+00,7.176724438826749264e+00,2.476848360548860928e+00
3.611036099280868328e+00,1.328568598851091664e+01,1.345545277537528683e+01,1.362521956223964814e+01,1.379498634910401300e+01,1.396475313596838141e+01,1.413451992283274450e+01
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
6.007328002457555938e-01,6.564210137180471749e-01,7.121092271903387561e-01,7.677974406626301151e-01,8.234856541349216963e-01,8.791738676072130554e-01,9.348620810795048586e-01
3.677427041750798153e+00,1.368875681502225916e+01,1.391355477599778823e+01,1.413835273697332617e+01,1.436315069794885169e+01,1.458794865892438430e+01,3.945644654316037947e+00
2.214921025968778157e+00,6.274019163951327194e+00,6.469928127933392226e+00,6.665837091915456369e+00,6.861746055897521401e+00,7.057655019879584657e+00,2.449876067167590321e+00
7.464155102467566749e-01,7.778017582391738571e-01,8.091880062315907063e-01,8.405742542240078885e-01,8.719605022164249597e-01,9.033467502088420309e-01,9.347329982012589911e-01
9.593181919446113204e-01,9.844258154306300135e-01,4.814889264799735585e-02,1.751561023158465791e-01,3.021633119836958370e-01,4.291705216515444010e-01,1.109963932860723368e+00
1.181195679939094800e+00,1.015172270356623052e+00,1.116349735655094877e+00,1.217527200953567590e+00,1.318704666252038971e+00,1.419882131550511684e+00,1.521059596848983286e+00
1.416278930442895767e+00,2.175054527622279910e+00,2.255563871902137585e+00,2.336073216181998369e+00,2.416582560461856932e+00,2.497091904741714607e+00,2.577601249021574503e+00
1.662733515636481307e+00,3.391188377920528740e+00,3.455186317894497705e+00,3.519184257868465338e+00,3.583182197842430750e+00,3.647180137816399270e+00,3.711178077790368235e+00
1.918225720459831418e+00,4.652335022167350509e+00,4.703161305941213399e+00,4.753987589715072737e+00,4.804813873488932963e+00,4.855640157262794077e+00,4.906466441036654302e+00
2.180048465738425811e+00,5.946138442029121229e+00,5.986470739777571382e+00,6.026803037526023310e+00,6.067135335274472574e+00,6.107467633022923614e+00,6.147799930771374655e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
2.235555992226868849e+00,6.355167327324458881e+00,6.529453828497826073e+00,6.703740329671193265e+00,6.878026830844558681e+00,7.052313332017926761e+00,7.226599833191293065e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
2.164737286730444410e+00,6.051250190373699489e+00,6.275050658796386571e+00,6.498851127219077206e+00,6.722651595641765176e+00,6.946452064064451370e+00,2.433124222225256261e+00
5.857234016422830258e+00,2.559751204593138496e+01,2.578665907061854057e+01,2.597580609530571394e+01,2.616495311999287665e+01,2.635410014468004292e+01,6.074183025427732474e+00
4.094950131595443743e+00,1.579008877389851584e+01,1.595098925202383811e+01,1.611188973014915504e+01,1.627279020827446843e+01,1.643369068639978536e+01,4.286122014181812823e+00
2.297415705316711687e+00,6.618625593401456619e+00,6.747569674485097480e+00,6.876513755568733899e+00,7.005457836652372983e+00,7.134401917736011178e+00,7.263345998819652038e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
3.103211943103834969e+00,1.080975156844976759e+01,1.108510650473873760e+01,1.136046144102771294e+01,1.163581637731668472e+01,1.191117131360565473e+01,3.433062351810895585e+00
8.622514771612870277e+00,8.666715133289654815e+00,8.710915494966439354e+00,8.755115856643222116e+00,8.799316218320006655e+00,8.843516579996789417e+00,8.887716941673572180e+00
5.975426660428125203e+00,2.630856077598286191e+01,2.651213654071603543e+01,2.671571230544920894e+01,2.691928807018238601e+01,2.712286383491555597e+01,2.732643959964872948e+01
3.266238432296708183e+00,1.151129008717838964e+01,1.166729131338646042e+01,1.182329253959453119e+01,1.197929376580260552e+01,1.213529499201067630e+01,1.229129621821874707e+01
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
4.914976461391086460e+00,2.041010757071599357e+01,2.073840940905272490e+01,2.106671124738946332e+01,2.139501308572620886e+01,2.172331492406294373e+01,5.298990621842953885e+00
1.552692582084441941e+00,3.124248244421997001e+00,3.474637855140999321e+00,3.825027465860000309e+00,4.175417076579002185e+00,4.525806687298003617e+00,1.971580640712600196e+00
3.241264804325682647e+00,1.150731422654959601e+01,1.178075996413623727e+01,1.205420570172287853e+01,1.232765143930951979e+01,1.260109717689616105e+01,3.568594669827297672e+00
3.319082215219069543e+00,1.184034091697574986e+01,1.205430391572964055e+01,1.226826691448352413e+01,1.248222991323741127e+01,1.269619291199129840e+01,3.575153566579232667e+00
3.345628746552244071e+00,1.193125733684610701e+01,1.210306248733416368e+01,1.227486763782221857e+01,1.244667278831027879e+01,1.261847793879833368e+01,3.551245728039087890e+00
3.348406778819256857e+00,1.190959493088601384e+01,1.204723895682879409e+01,1.218488298277157611e+01,1.232252700871436346e+01,1.246017103465714548e+01,3.513159613146000115e+00
3.329358611987540240e+00,1.178373735249745557e+01,1.189370670593272727e+01,1.200367605936799897e+01,1.211364541280327067e+01,1.222361476623854415e+01,3.461016736274661554e+00
3.290607482210951229e+00,1.156352377128562914e+01,1.165113879189398993e+01,1.173875381250234540e+01,1.182636883311070619e+01,1.191398385371906343e+01,3.395535850514689091e+00
