sensor0,sensor1,sensor2,target
1691.2645611766416,598.1737028888292,1694.9875658763208,199.9999935495388
1690.306257422906,598.0137826469924,600.5291740384718,361.7793275985381
1690.50806022039,597.4103824123506,1684.9574753603945,200.00002137599077
1689.693107661128,603.180632648442,1691.528801339786,199.99999922676653
1691.6949662801587,598.2594238087479,1691.289844668678,200.00000000831125
1694.710311012864,601.0248057779729,1689.2698583370016,200.00002012867202
1692.5609337101228,597.7434479756378,1693.624215156497,199.99999984973607
1701.9887627678231,599.7505522789136,1684.7181151520933,200.00064392588305
1696.3082458101405,592.9924903407631,1692.2008659101023,200.00000866172982
1693.6691161879703,600.1183035646108,1691.3471883031614,200.00000156479047
1687.9116865643568,600.9574466379281,1694.1451625499328,199.9999697238335
1691.0703482178399,599.4394192282074,1692.7967359136385,199.99999935683115
1690.5863302701362,597.1977264224537,1695.3342596569387,199.99998662102732
1696.6404974917718,600.151886058948,1696.8176171942484,199.99999999930543
1692.7832962856444,602.3433282695767,1697.5396999993457,199.99998654926114
1690.9424597917919,597.8679556246577,1690.629441658379,200.0000000038337
1689.1455900448489,600.7074445501443,1696.9906652811987,199.9999396466541
1692.336887483706,598.9181594362317,1690.2234787180266,200.00000117994165
1690.6444797640165,601.8505880849976,1691.8041936378777,199.99999980503233
1697.3758962002726,596.7118399071177,1694.5452927553629,200.00000283496112
1684.9521996787892,596.613174302113,1691.891459881493,199.99995823143732
1695.8671573833778,598.7732767584412,1693.718790776585,200.00000123946765
1688.5002255402562,601.4879732307821,1685.080494501027,200.0000049990314
1697.0262303438537,598.3647467258799,1685.8638260065854,200.0001738534298
1688.521509311551,596.6975252253408,1693.0914698261215,199.99998806981012
1686.2456221972081,597.7566279572503,1687.144865709692,199.9999999091046
1680.5751430689063,599.8154425767194,1694.6543884089865,199.99965114243622
1694.218330466093,599.7812162431289,1691.5744360484612,200.00000231016148
1691.4186285799128,604.6364028518324,1673.4834159008296,200.00072115663895
1685.2285685928798,599.5889673292673,1390.1969156478217,203.21007995991903
1691.5056609846454,598.831386619279,600.2547937072272,362.43657308269337
1690.8416717223133,598.4658696596266,1405.4866970753808,202.90446640347568
1691.4298518774976,599.0730662295759,1159.3236969014533,218.83236490051837
1700.4978764123034,598.1153447233373,602.2656348105651,365.57416798628856
1686.726773944699,604.5725151267551,1695.470686500556,199.9999164344203
1699.4535835826296,596.3705637156897,1691.4191149182436,200.00006483081734
1702.815522465986,596.1180060178468,1698.4552373752817,200.00001036226442
1695.8385274542877,599.196559234779,1697.7542798610225,199.9999991211229
1700.3088159377444,602.6369832342622,1697.492483463361,200.00000279229812
1691.3415008524669,603.388326845879,1697.910487238109,199.99996456723056
1696.5464699483798,599.5529449424218,1695.3350937888333,200.00000022220155
1692.6658662752639,600.2776604180192,1688.1961116119876,200.0000111624897
1693.5356383314513,600.5762722067465,1693.6629002687332,199.99999999974236
1687.687662145641,600.053189541878,1694.5192171114538,199.9999601462939
1689.310221583302,601.875072135059,1693.4518461158505,199.99999111981145
1687.006734839356,601.7831724253599,1692.0849366183916,199.99998363033194
1694.601018606743,600.2706041881869,1693.4382667407267,200.0000001965039
1691.5287740194694,596.1043684983272,1691.6078144380588,199.99999999993827
1685.0423685869655,599.3330658159606,1691.4859198319157,199.99996655849046
1679.0979288369278,595.8943615062292,1690.3242191476202,199.99982314439856
1692.424883666703,599.239659292251,1690.1539003120897,200.00000146403636
1693.771267863529,595.3312864717122,1694.8165168209725,199.99999985725225
1689.114626026671,596.3329238694437,1689.30964959134,199.9999999990728
1686.9571250219249,595.911223946808,1698.319040951963,199.99981665683362
1682.2171791878486,602.8988822952543,1688.6869290410636,199.99996614892373
1688.011845812538,602.6652011985393,1695.875463874082,199.9999392176835
1685.82779721792,597.3009057584921,1675.0039267214402,200.0001585104049
1694.4633860693602,595.4665033922457,1593.011427346592,200.1305242847399
1693.6898103200667,598.5513411025464,1423.8655205756247,202.45557464621257
1691.3773756447038,600.8693928204665,1025.5625609854276,236.89524303816407
1693.9930506885667,601.7723799669533,601.3651614917466,363.0522731979049
1695.8709151996445,598.7263344725818,1625.0348800614527,200.04442963517252
1685.9329998235307,598.7406657805258,1538.1334404121424,200.40357980979036
1694.5001287043153,598.1021672248681,1529.5310944458934,200.56119954345888
1690.0581924422725,603.8070074705618,1460.6088438778309,201.5099775837428
1698.4613953522637,601.6223552358447,1256.3884439934052,210.7992064081306
1694.6042550875438,596.8078299596833,846.904220296372,276.14416279191494
1689.3241145665154,599.3587850231526,601.1776811586723,361.05419512450686
1688.0781202316175,601.1038759977342,1698.2166905084362,199.99986973127557
1686.4312384860923,600.8450354438268,1694.3386839794118,199.99993819570827
1701.0412832628201,601.7390690819354,1692.6749822292886,200.00007319989777
1695.4385778301182,597.8524040517334,1695.6418816215757,199.99999999894962
1689.9627536877047,601.9936504671899,1689.7328298855086,200.00000000151937
1694.3714747065667,596.558005221833,1695.1316180180775,199.99999994509696
1695.7402877994439,599.5338228738182,1688.006565928752,200.000057819677
1696.9314772749256,598.7149681392963,1688.4227015020235,200.00007700363918
1688.825466938425,601.0727148048492,1690.4342666090693,199.99999947950576
1692.4647027037072,598.4511259569176,1690.5932105860632,200.0000008193586
1691.3803851030843,601.2867416829004,1692.210025401235,199.9999999286195
1692.5525894678958,598.2285914556094,1692.6907469355049,199.99999999967037
1691.0379245521906,599.0243665892616,1655.2668785509054,200.0057214345255
1692.6930889087805,600.1541713806275,1391.9887357926712,203.3988277740962
1690.0013942742235,597.9257852730233,1402.0964616127737,202.9830280014766
1693.485616189611,596.1905339107599,1156.4754194759123,219.3578718019874
1699.7343418190242,598.0168011362301,599.3875703453257,366.5323971647158
1686.6959492143747,601.0528146902823,1697.8190269369213,199.99982797762928
1688.965078187007,601.242446768127,1697.8982332046555,199.99991089037331
1691.9858295129234,598.079791950007,1689.5381375847446,200.0000018330752
1696.6430387812263,601.245615205962,1696.1540037011318,200.00000001461942
1692.4230389598508,601.7906772552167,1694.3873808932722,199.99999905253915
1689.3362559723785,600.5131911876555,1696.0992564849087,199.99996133408658
1698.88251495949,598.2171034792698,1694.4702500209003,200.0000107372919
1691.813092095534,600.0222944499471,1695.5450631190522,199.99999350282144
1685.5116728208463,602.2006690879354,1694.3888278039985,199.99991255571734
1692.6400279610227,600.3790733744438,1689.8242907629024,200.0000027905279
1691.7046473004602,599.8236108860224,1658.6114601147165,200.00453028788078
1688.6885560854898,596.4630792512555,1456.983096165911,201.55495854740846
1696.4123627630267,598.4869294260271,1688.7778241378585,200.00005562351157
1693.9263372855844,602.2386201100124,1697.9627262314461,199.99999177967408
1701.6618333780918,602.5818192723426,1694.807002706635,200.00004026245077
1693.7725391998217,600.5895721652305,1698.8588398883815,199.99998355188606
1686.5317890684269,599.5384701519789,1697.4056322195165,199.99983928396637
1694.4930358800812,602.5371903445108,1693.0993061143663,200.00000033841198
1693.5895036471195,600.4833692833485,1569.9908215305807,200.23602148211066
1693.5943179761566,594.0617342618334,1369.4356224753228,204.25777826747324
1691.4459891946856,599.0514844970398,1697.5179790767716,199.99997201642924
1692.2688723652611,599.7515672208866,1691.9901473063064,200.00000000270668
1688.5868191941613,600.7206406696339,1689.88072132526,199.99999972922143
1688.5220425645034,604.6687971587278,1694.6169779544334,199.99997169798664
1687.7543452182235,600.3360353223516,1700.658247385444,199.99973142029145
1693.0131321059293,603.5397215066968,1698.1239934792468,199.9999833124601
1697.1277525322407,602.241481627752,1690.9017071449132,200.00003016802367
1695.983227996687,600.5558508407363,1693.638408951508,200.00000161152857
1686.9987121985753,602.8462229034336,1694.1714370639897,199.99995387222253
1685.4614027954096,604.9591047139078,1694.9786174206683,199.99989224446117
1693.1482019953955,597.100089015595,1689.8713206337343,200.00000439837413
1686.927713671693,604.6697432117045,1693.3965706741922,199.99996616293654
1693.016568708738,599.3887748285082,1669.0274927099563,200.00172564148957
1697.1999308526717,597.082918917597,1566.7021344620211,200.27779188035584
1693.871397967584,602.3048070516406,1373.4564719014807,204.1119538295046
1693.8296023786472,601.2903843598137,1033.2304757330803,236.03495620523813
1689.637875620061,601.3575095392755,1027.4948388863243,236.28820295081587
1689.5047460446876,597.5608389849502,1685.7488815101283,200.0000066227715
1691.5485428991994,598.17802469828,1661.9831680540237,200.00323042886174
1697.532259278426,599.3316919093895,1576.6523116373583,200.22078664628387
1683.824747956056,597.466128493929,1468.0407376010085,201.25593682268604
1689.878966851652,595.9168011696829,1257.5299205320812,210.1021433999445
1693.3506819840939,600.1626301022251,725.496781905682,313.32857457306574
1686.3543045990496,599.7033543164966,1692.1586724037977,199.99997555585864
1693.1189863597103,598.5536932529005,1641.4985484732215,200.01719392649585
1688.99065432152,600.610807701832,1578.7755241792904,200.16735306335528
1690.385074210685,598.0559186204139,1464.9297442171637,201.4324897852268
1692.016319328352,601.260003175156,1693.2411399191683,199.99999977031774
1693.6366232077623,599.95017033158,1686.516124660792,200.00004512749425
1687.0831551517267,598.5787534878124,1692.0437590932572,199.9999847414356
1689.1885685494296,602.4525658699865,1687.3312483150787,200.0000008008854
1695.219403760714,598.9096284465842,1687.469884622164,200.00005817471688
1699.251997492184,600.7438449884934,1687.5822743894146,200.00019865141684
1687.3454841186067,600.3220199441168,1691.9245265389006,199.99998799854188
1696.0680607287397,604.9766063733815,1692.0462262244553,200.00000813172343
1697.3589117996162,596.3472299967465,1690.4246747233365,200.00004167792324
1696.1836046890214,599.7193266851496,1693.6489269510437,200.00000203553356
1694.6786380682754,598.4439724100482,1691.544301645888,200.00000384899053
1693.1501474583251,599.282252090313,1694.9095059594058,199.9999993192729
1693.5456299866694,596.6568798976568,1695.819499520305,199.99999853037463
1687.9349329581248,599.6954681465081,1695.942572455073,199.99993581647692
1692.7055192695132,597.2828760703686,1691.0051291347022,200.0000006145479
1696.6823251648577,600.1778740982502,1691.0004120295248,200.00002292945769
1700.078122380842,602.1331023963332,1690.627051445533,200.00010552444613
1691.939035867405,602.7988132584668,1692.6671556110693,199.99999995174764
1686.636072119766,595.229846671793,1695.947771550708,199.99989907544102
1695.9990146114503,605.7872069046437,1699.7991315534211,199.99999314036674
1691.0984296076942,599.8554223322936,1690.7617752060032,200.0000000047694
1690.9162118154227,596.992017204078,1691.1069520028739,199.99999999913257
1688.0093927909988,603.1372763211455,1692.6793349133898,199.99998726952796
1691.8700780749375,602.8712244970615,1694.127041233938,199.9999985629118
1689.8222166046164,600.4708323188488,1689.1303007545594,200.00000004140662
1692.3168057658356,598.6561079569841,1686.6315682484437,200.00002296972804
1692.2024775494795,602.3330912111905,1688.8013586166498,200.00000491785218
1690.7482862974236,599.0228794361872,1692.337254974221,199.9999994985172
1686.8816428616724,603.7067285084812,1692.3751841726325,199.99997927630474
1690.9517332725575,605.0321001752677,1683.418089918518,200.00005344722766
1697.3778321819764,599.2486758274486,1691.5587270487024,200.00002463080602
1691.530464619314,599.6610017861142,1693.3690712828623,199.99999922307964
1689.3783484610292,599.5755915747026,1695.6895138484094,199.99996857764748
1686.0069126125832,596.0559037045662,1695.204963176588,199.999902725862
1690.3120861335149,602.8039203312945,1691.1025954438346,199.99999993825085
1690.8147228127298,599.4750112676037,1691.9020802617074,199.99999983929587
1694.7267459858551,597.1081643536655,1696.5887563519336,199.99999919303204
1692.3890810924777,601.86077095338,1694.2021604585534,199.99999925499282
1696.1519812869078,601.4515638966224,1692.2145490581352,200.00000763043485
1688.6318107593775,598.3444255319409,1698.494315103102,199.99988008551807
1694.4789850205793,601.7383387986689,1691.7091294530217,200.00000265632607
1687.7080917665978,603.4810836002423,1694.2957047185992,199.9999642649629
1699.801459053841,602.0916081765677,1689.427271692052,200.0001395636358
1699.1829588984594,597.3795213731527,1695.5786564277478,200.000005852935
1688.4829121333016,596.5269560928671,1691.0975220589087,199.99999776575532
1691.5287928309392,599.2934306532039,1694.3448722196724,199.9999972084546
1695.4508854990759,600.2443106722327,1691.6561413643071,200.00000683057883
1686.887255580731,597.7438089074736,1693.5761430098892,199.99996259138115
1689.005044376631,599.1529152513272,1691.768413522778,199.99999736229194
1692.5394042547312,600.0256127413188,1695.3274126925191,199.99999729110442
1689.47887739374,598.1924489274371,1683.3087858684792,200.00002936194574
1686.6401863445426,599.4119877126674,1695.694401450915,199.99990721827615
1689.3426158401664,599.9806292086637,1689.5024748357353,199.99999999948935
1695.4489715223542,600.5544353616893,1687.799500651779,200.00005595052917
1691.4650730303256,602.1822327211991,1689.41712830858,200.0000010736549
1688.3351422049557,598.299930872359,1692.9338418305913,199.99998784331555
1694.5519202442142,602.4100673150205,1688.97952913188,200.00002162891758
1689.0863076442508,599.9312157660949,1702.838581827134,199.99967488756545
1700.5813811151222,602.2248172868765,1686.449807212385,200.00035276185295
1692.1629656157168,599.4343138421693,1689.7270120321316,200.00000180682895
1694.5850327124742,601.7934357669288,1688.764207647623,200.00002465265257
1694.7458148369,603.4052507629929,1699.2576690098688,199.99998851912002
1691.719628522345,600.9646367341011,1704.1510591538452,199.99975985511225
1690.2480521178077,602.6157460262461,1692.3246539787167,199.99999888064013
1693.551044690787,600.063315775395,1692.7443102246618,200.0000000656299
1694.5873703346124,600.2454569167031,1692.0473870634642,200.00000204834254
1692.3110484472654,595.4248332125939,1693.709346937214,199.9999996582491
1693.5233278410476,601.568757092191,1697.2256755216974,199.99999365631496
1692.7592656647334,601.1392582894342,1690.2838400482506,200.0000018960931
1690.5748897756387,598.448371577386,1694.787287605011,199.99999065674604
1692.421423452107,602.3706518880198,1693.8188234440042,199.99999965890746
598.2092200343392,599.1685258609768,1694.6426267562736,35.23810012867804
601.5964929095991,600.4029214301787,1691.0978732017552,38.34342716949507
599.9146054709443,600.2552210726135,1687.070565002528,39.385198354294715
602.3671114160688,598.8312717582869,1696.9226668859471,36.08320956335501
600.2731513823579,599.2142775613169,1693.3558589804554,36.74402511515038
602.1849870094858,598.9082534535213,1693.9912673565027,37.315275025580775
1688.0576147018226,603.270150111131,1685.031247631803,200.00000346477327
1692.7515286280602,601.4992087015416,1690.2185870479952,200.00000203135363
599.2076035143294,600.828117775272,1699.0164385615565,33.71172602377777
1697.1215985900221,597.6144719691263,1692.4432066052811,200.00001279970127
1689.5482394520525,602.7678847029457,1686.8490151576364,200.000002458255
1690.5930707211212,604.1362983283401,1689.0988195763118,200.00000041704297
1688.6243519306609,595.587225133076,1698.1010695407297,199.99989361415885
1685.1488282190387,598.5243797251981,1694.7551439457882,199.99988918958485
1697.230784118863,602.6126897986449,1695.6977618120304,200.00000045035546
1698.6356250344888,603.4624289628651,1696.4405434407397,200.00000132209303
1687.8252455099198,596.1606816195247,1696.2058595754538,199.99992642376893
1698.593736636291,602.1617201745784,1695.463963380002,200.00000383220416
1699.5330008124804,593.9141793926372,1699.6989364903593,199.99999999942887
1690.8917196560126,602.5761249553047,1696.8202972927238,199.99997395276986
1691.8229798665668,598.0334004725886,1698.6037682198012,199.99996102818966
1699.3220269411047,598.3282199707523,1698.1893836060672,200.0000001816308
1692.605289514206,599.8619745610667,1686.0855323493927,200.00003464210502
1692.5140174137825,595.9590649534639,1696.6611522905216,199.99999108431956
1696.7524977334292,600.8813786769448,1692.7094619816232,200.0000082610026
1689.734436979455,600.9825388019011,1700.797180801944,199.99983076172893
1686.4412413971365,595.0119988728801,1690.0241300360995,199.99999425076658
1688.3941510281654,604.6481265052118,1691.739788100996,199.99999531891532
1693.7248202172552,600.5084770504177,1689.4235829651666,200.00000994695625
1246.3272447493086,602.5420539885733,1694.5567521847538,188.74329350169216
1250.6138584597334,602.1972721018071,1700.728567437237,188.60066206639442
1481.760008786627,601.8616743307767,1686.4844075563892,198.92744684163404
1571.8404379792164,601.5109193691494,1690.4409283882476,199.7914695562116
1677.0503626744699,601.759261524496,1687.7615684409975,199.99984638801538
1692.5515902658221,599.3080270666517,1693.466058089651,199.99999990440938
1690.029970304706,600.1079402567763,1690.639718246962,199.99999997166253
1691.8783613049234,600.3899214875215,1686.1642624181306,200.00002332132755
1689.38232759841,601.7932667950779,1689.0117709031488,200.00000000636024
1692.006024250339,600.312800844048,1690.8170157362745,200.0000002101188
1694.323896256181,599.1182122379676,1693.6982498724146,200.00000003061237
1687.4883038596022,595.6133757422803,1692.0999052534776,199.99998774071057
1697.8192842013498,602.7667458510535,1699.3940493719174,199.99999951184537
1692.4639100569104,601.7745502237182,1692.2157812244295,200.0000000019096
1693.5702105159187,599.3988259451049,1687.620450095772,200.00002632742886
1706.1793495749641,597.5837423133014,1693.5069783453496,200.00025438041618
1698.75959078067,597.9713665154246,1701.2903016738248,199.99999797400852
1690.4618089821668,598.9490302001765,1691.856089832926,199.99999966118642
1696.987110105794,597.734787602932,1691.8236877574693,200.00001720770544
1699.6024986134526,600.5412555586098,1693.6450042732145,200.00002643022913
1698.9112904136002,604.3520342996187,1695.4327340079155,200.0000052614708
1693.9427045168354,602.8078288201547,1696.8746526093532,199.99999684950464
1694.866125009698,598.474869502875,1687.2239206687639,200.00005579123186
1684.5381870909514,602.8746512456794,1693.1402011353805,199.9999204371274
1686.759889062621,599.2426451855873,1694.6934180815965,199.9999375820851
1690.0961736708894,602.4560331069474,1691.412990618045,199.9999997145788
1686.8232044610559,597.3256527471192,1697.4130509835509,199.9998515504071
1693.7313493301497,598.5216143536852,1690.5618468807722,200.000003980002
1687.8322215325763,598.1092028197058,1696.8936306006253,199.99990699694322
1689.7111155583264,599.0712461009799,1687.3927803115516,200.00000155753827
1686.7622699946464,595.8192294186998,1692.6732772143732,199.99997418367127
1693.6286636903,597.7863264606237,1699.86183452049,199.99996972827972
1694.8403219669078,600.1881616374056,1692.7742175957123,200.00000110247
1688.41388402272,601.3054957015604,1686.04120060952,200.0000016696652
1690.2284696982847,600.6780001849353,1687.486377945269,200.0000025772465
1694.579025382653,596.9692753440368,1697.644481762515,199.99999639922956
1692.6121662270514,602.6948779161628,1693.0455407223706,199.9999999898258
1685.8427474532473,600.6068264571999,1690.6253502909715,199.99998632576734
1684.771379432708,599.3294435478783,1686.5392503051703,199.99999930934425
1696.9698195589592,599.9435265401893,1691.9382384495734,200.0000159229469
1698.8232559802568,600.6049881318737,1704.3070593334278,199.99997938631518
1690.3630518872528,603.296115932013,1696.3775023335527,199.99997280444876
1689.8443904926605,600.3793544838833,1699.8029787530315,199.99987654651812
1693.7016041135882,595.4373387394729,1696.458904708109,199.9999973796316
1696.46532680011,598.4119600857597,1693.6824177269725,200.00000269405876
1692.8555485017819,599.1406213615722,1692.4757631482457,200.0000000068474
598.9856962560477,600.3005445454066,1688.7997406193442,38.20421107592142
1693.8531049986314,599.1240840554553,1690.7616246375953,200.00000369325664
1691.2478523219388,604.8360105581069,1691.4433802766719,199.99999999906558
1685.6620822181262,597.885272515935,1693.4710949577927,199.99994047513667
1681.3988082007875,600.6894759992024,1688.0415302709484,199.99996336060792
1690.3688803786624,603.1309359025096,1693.2890981698629,199.99999688716758
1688.7414520176378,601.4583952061331,1697.4862671612882,199.99991640853952
1689.2134669015218,600.3006333223183,1693.3999028006576,199.99999082843706
1695.066112902526,601.9102348213928,1686.4606129296087,200.0000796596393
1686.4242645074903,599.9586056365684,1693.42557645743,199.9999571008884
1692.817269369201,599.4057169486347,1691.5487010093366,200.00000025518295
1685.8507064721182,604.5960335541861,1686.7976231768043,199.99999989386825
598.5008541883876,603.6058498534418,1691.9609510239675,36.574873262557986
1697.7671488805825,598.0504407391603,1688.709165243342,200.00009289762446
1689.5515662597923,597.4181548594729,1693.98398426151,199.999989114907
1699.9034203887522,599.9504510270658,1695.0939531140023,200.0000139059587
1699.663560706935,598.717595826589,1693.2929753292958,200.00003231826474
1692.2872951652832,604.8574637954724,1697.8878883686004,199.99997804102318
1690.6006578192207,599.1129102690946,1697.4370436281797,199.99996006168803
1687.0376668508702,601.0691413686573,1697.210304322659,199.99986841368778
1693.3664237722867,597.0695725245059,1703.1880992152267,199.99988156863105
1701.032360595949,598.6513319661713,1697.739189492938,200.00000446429516
1692.5356299342236,597.1983639638833,1693.7074083451298,199.99999979888406
1697.0513038296963,600.0822707407996,1694.326209587653,200.00000252961595
1689.7992991165668,599.3761770171899,1697.2585327570898,199.9999481208748
1696.6530029627434,600.3348342078738,1697.2479954225682,199.99999997367038
1691.9747853212064,599.6366516585282,1694.821281947022,199.99999711701733
1687.8655588230076,599.7421311806527,1691.0867274564716,199.99999582217353
1690.5914376143537,597.9043087027701,1684.1062092565396,200.00003409461826
1693.159619226047,600.8976616435741,1688.1584094174502,200.0000156363447
1692.3838738175477,600.0827864207301,1688.9097594148145,200.00000524134032
603.6649686716426,602.0644795752396,1691.6214022187587,39.03015454831268
1690.8772556478914,602.9683347086234,1689.6612072990824,200.00000022478253
1694.6956973608433,603.2313800872251,1683.1193430250771,200.0001939212703
1692.1243040299448,601.875685134437,1690.9418114058828,200.00000020668327
1690.8880379624143,598.5950517909246,1694.6220682471533,199.9999934920603
1691.3912135762964,600.0100016392007,1696.266427330966,199.9999855159172
1695.7600056187762,597.9862018783793,1682.5453362772078,200.00028845556037
1690.7775812995717,599.7117231786369,1683.2940435076491,200.00005238788694
1687.5459329199555,601.2700949843089,1688.507784515906,199.99999988876687
1684.1231950715924,597.7211496856359,1688.6850391170028,199.99998813326306
1692.6732048652282,596.8515509824076,1690.0811364941594,200.0000021769546
1690.0312190680197,602.630403175949,1695.030759349303,199.99998437930947
1693.1988314980129,601.0766834089526,1691.861725958724,200.00000029881824
1696.245926691782,598.8219779970199,1697.4109096099155,199.9999998023628
599.5853174248382,602.8616304162308,1695.89180353946,35.29531088038678
1688.3152786136163,602.1730257586069,1692.6775730391228,199.99998962340334
1692.4195008066006,597.4171231800831,1692.4213837125658,200.0
1691.8424287225112,595.3149827948654,1695.041651498874,199.99999590698383
1691.6943576934239,598.7834272586068,1696.4841344510642,199.99998626414083
1688.2580746702104,596.2290082935359,1693.0484162672963,199.9999862592808
1697.891132983699,599.1249671076306,1691.2634793790671,200.00003639061697
1697.371500415667,599.2735178382035,1691.5797739407844,200.00002428477828
1697.4873742209243,604.6598789154223,1691.1632320323429,200.00003161658003
1694.2571811457954,597.7318438683234,1691.3776340324664,200.00000298457556
1685.9302564679615,600.6081414413676,1696.3057161899765,199.99986038500685
1689.0413640695915,600.173251664558,1684.9185483421247,200.0000087597515
1695.228309421469,602.9425337121841,1687.6089633105091,200.00005529210435
1685.0468340810232,599.8208145886957,1689.3140656549035,199.99999028710602
1690.8440817841272,598.725912567406,1694.3451044322671,199.99999463592584
1684.4224474184487,603.0313625983206,1693.4110778332235,199.99990921991505
1694.2025547220328,599.4492405679187,1686.484361579063,200.00005747208328
1694.512848454487,603.1983231570334,1690.6258278866824,200.00000734108968
1684.776619940039,598.9574657252066,1691.302211612017,199.99996526480845
1691.4501532602853,594.7434874158954,1683.32409438457,200.00006707333594
1687.671974921482,601.690258479641,1686.4374081813742,200.0000002352089
1530.7468175939457,602.9307034171335,1694.8827698378852,199.44725964864824
1030.3449910749196,602.6967953274484,1690.3368392274779,164.06433158783264
598.8902794314365,596.875901686874,1693.6620022578886,35.98607299288105
599.266116713499,599.7760164099948,1696.7279770155617,34.77402554366009
599.1658617276098,598.0874382191379,1702.7473018386415,31.994624788132768
1262.2872567065074,603.3798206463783,1695.317546637516,189.85002809019264
1028.7770586927174,602.3089879754309,1697.1810232362834,162.6726581103949
598.9179327397312,600.1750686672125,1690.048291002362,37.61723556114788
1691.6853074821015,597.7010163726468,1694.0458223592123,199.9999983558924
1695.6219179516825,595.7817624995874,1699.0068281508684,199.9999951521244
1699.5628675754353,594.901394801796,1689.9863379575283,200.00010978284507
1688.915800141971,598.383590379102,1696.8514907998394,199.9999375310504
1696.294043965975,598.8079573749483,1695.3247830631417,200.00000011382355
1698.3155258570594,603.7809730977287,1690.9968220207986,200.00004900185627
1689.4182480865343,596.3096253601591,1696.5558006151227,199.99995454748014
1689.0166046667769,596.0584663052008,1695.01599324189,199.9999730082534
1691.4543638638422,600.3629494634047,1683.6717581795892,200.000058923033
1690.7078696041947,597.4445442482142,1689.0948846042288,200.00000052456704
1692.389145751107,596.8912516718829,1691.8088610783134,200.00000002442493
1690.423269966105,598.3776185916045,1696.680631734306,199.9999693744564
1685.958425987171,599.7492440275402,1691.6375275120158,199.99997710456438
1689.6482314415568,596.8295811655097,1695.3472626033142,199.99997686267707
1692.3594286548018,604.0087749012108,1687.8143439153528,200.00001173642877
1690.6153424853846,601.5433596099076,1692.6410624029986,199.99999896092186
1694.6938684726451,596.1699112989235,1698.392916994473,199.9999936732584
1693.1289064108767,602.6810195307836,1694.096423289648,199.99999988678977
1696.9196851870877,596.6917336571312,1689.1912514741289,200.0000577011504
1692.9223025146023,599.8724037810779,1690.4994670662459,200.00000177779538
1692.0931492791435,598.4433813878215,1697.6175904612176,199.99997892463645
1697.9236521332912,595.2014761943308,1686.7962532739737,200.0001722229324
1688.550843827009,602.9969402600547,1689.6487020161198,199.99999983459495
1698.3312844255156,600.908583933587,1697.5311279783245,200.00000006403755
1685.7673651831738,599.9731106317954,1696.6239797187707,199.99984004667644
1687.9763147238398,600.9589499526297,1692.80426684259,199.9999859330846
1697.8563246365534,596.5866916592418,1684.6599438660533,200.00028725958438
1689.6471172847791,598.1347797988733,1703.6525908262718,199.99965659753738
1620.9189938987615,599.7348623721335,1692.7244354808317,199.95372120045462
1490.0106111555256,603.8402474244969,1693.6825630794106,198.9439032900999
1332.5249689750028,600.3594455080178,1690.176610027331,194.28138736707922
1027.8546868161275,601.4354633142051,1691.2552849342342,163.50464527509266
599.3944505688653,601.0341940044582,1692.8928326831065,36.557706667435724
1692.196151930009,600.6797814732187,1687.2450147095938,200.00001517137355
1694.4386177800698,602.12018218012,1698.5193073128085,199.99999150603094
1692.7472011872844,602.0031793472778,1690.0651536343355,200.0000024116231
1689.520246112288,598.5418472038939,1696.751497924463,199.99995273382393
1693.51183555695,601.5729075735976,1692.9629242425342,200.0000000206736
1670.1949617579082,598.290111658091,1703.081998749256,199.9955538485359
1551.4864775206602,598.3462593998715,1690.1353889016075,199.66683497401755
1487.6531039301658,602.7025834800746,1687.5677443408263,199.0012798474484
1255.5004662248282,599.520862930712,1697.3825848701376,189.21477286180715
1022.5537005040723,604.429882962595,1684.4895507264462,163.74585044911584
598.5823040283183,598.9567521490144,1688.8727720629222,37.99192610804542
1697.0076093929486,597.3773782104992,1690.5407002773993,200.00003380650585
1696.074137206273,598.1837619138024,1688.8537648687093,200.00004705315988
1697.0904294566897,602.0500952951805,1691.8498641473814,200.0000179905494
1695.4196746512564,602.2122425104601,1695.396555826945,200.00000000000153
1695.685408746741,602.7540387586087,1693.138322119933,200.0000020655759
1694.0094486932028,597.864018384062,1689.345895682979,200.00001267829248
1696.4282960494784,591.8876198009507,1693.5337668177337,200.0000030314041
1689.7002213989376,601.9091857265037,1687.6706721978408,200.0000010449819
1693.3217920762897,602.0357313889222,1696.4030734967703,199.99999634317558
1694.727216376991,599.0486378964689,1699.2052129021477,199.9999887756482
1691.0625353678756,601.7398426028725,1694.9062626320933,199.9999929014817
1690.5658447964609,599.5531928299055,1689.0170680991464,200.00000046438313
1688.2519623190462,594.8398261842243,1693.6093744719187,199.99998077903498
1696.0804084627857,599.2287625756859,1691.1100637789855,200.0000153486271
1687.9234233472175,599.9713096882829,1692.1194722969724,199.99999076511162
1691.7435601602008,596.1008009235642,1697.473257141814,199.99997648716604
1691.8947263561968,602.7615574557169,1696.6220339392376,199.99998679459895
1691.317342921979,597.0104318156812,1683.1205758241372,200.0000688395145
1684.1376317030545,596.1622154091897,1692.2079185514142,199.9999342982515
1690.4853479270835,595.8344055828783,1685.1600391197642,200.00001887749673
1685.3811885120713,599.0110711807407,1687.6401239378736,199.99999855914106
1687.8777797772375,600.2297426221184,1693.7700976299777,199.99997442777533
1659.3653740331915,603.0188087862696,1684.8175118708589,199.9979389771222
